1.668800830841064453e+00,-3.139195203781127930e+00,8.023947477340698242e-01,-2.860445156693458557e-02,-3.136125206947326660e-02,-7.541652917861938477e-01,6.553113460540771484e-01,-5.378662142902612686e-03,1.814520359039306641e-01,3.151375353336334229e-01,3.604653477668762207e-01,-2.426840513944625854e-01,-7.130692899227142334e-02,-1.708090305328369141e-02,-1.537872105836868286e-01,-3.139697313308715820e-01,3.493324816226959229e-01,-3.105001449584960938e-01,5.914957821369171143e-02,-1.291720569133758545e-02,-7.494187448173761368e-03,1.717985719442367554e-01,-2.763964235782623291e-02,1.537580370903015137e+00,-5.917144939303398132e-03,9.835531115531921387e-01,-2.372661381959915161e-01,5.494206771254539490e-02,7.643190026283264160e-01,-1.274040937423706055e-01,-1.455120086669921875e+00,-2.850587964057922363e-01,9.354472756385803223e-01,-1.512076258659362793e-01,1.206142529845237732e-01,-5.045313835144042969e-01
1.665878534317016602e+00,-3.139053344726562500e+00,8.024694919586181641e-01,-2.967118844389915466e-02,-3.120344504714012146e-02,-7.543019056320190430e-01,6.551141738891601562e-01,-4.502800293266773224e-03,1.883546561002731323e-01,3.138378262519836426e-01,3.622312545776367188e-01,-2.407082468271255493e-01,-7.599791139364242554e-02,-1.370179653167724609e-02,-1.466374099254608154e-01,-3.150941729545593262e-01,3.465593457221984863e-01,-3.114176690578460693e-01,5.448510125279426575e-02,-1.310635637491941452e-02,-7.076072040945291519e-03,1.716939955949783325e-01,-2.415124885737895966e-02,1.534890174865722656e+00,-2.082786057144403458e-03,9.823305010795593262e-01,-2.381861656904220581e-01,5.570864677429199219e-02,7.640807032585144043e-01,-1.316569894552230835e-01,-1.452233791351318359e+00,-2.797546684741973877e-01,9.342312812805175781e-01,-1.526275128126144409e-01,1.191523224115371704e-01,-5.048245191574096680e-01
1.662779211997985840e+00,-3.138760328292846680e+00,8.025693893432617188e-01,-3.073582425713539124e-02,-3.097889199852943420e-02,-7.546280622482299805e-01,6.546999812126159668e-01,-3.013431560248136520e-03,1.954762339591979980e-01,3.128345906734466553e-01,3.623816370964050293e-01,-2.378572672605514526e-01,-8.095289766788482666e-02,-9.977334178984165192e-03,-1.387069672346115112e-01,-3.160571455955505371e-01,3.421221375465393066e-01,-3.118642568588256836e-01,4.939957708120346069e-02,-1.270477008074522018e-02,-6.777284666895866394e-03,1.716453433036804199e-01,-2.233671955764293671e-02,1.531891942024230957e+00,9.610784472897648811e-04,9.813587069511413574e-01,-2.378941327333450317e-01,5.728548020124435425e-02,7.637334465980529785e-01,-1.357815563678741455e-01,-1.448687314987182617e+00,-2.752628624439239502e-01,9.324397444725036621e-01,-1.532770544290542603e-01,1.171981170773506165e-01,-5.052016377449035645e-01
1.659558415412902832e+00,-3.138301610946655273e+00,8.026962280273437500e-01,-3.178235515952110291e-02,-3.066095337271690369e-02,-7.550344467163085938e-01,6.541962623596191406e-01,-1.295516500249505043e-03,2.024084329605102539e-01,3.110179007053375244e-01,3.611243367195129395e-01,-2.343353331089019775e-01,-8.600474894046783447e-02,-6.364396773278713226e-03,-1.302311420440673828e-01,-3.168951272964477539e-01,3.369079828262329102e-01,-3.118682801723480225e-01,4.402188956737518311e-02,-1.206349954009056091e-02,-6.335457321256399155e-03,1.715545803308486938e-01,-2.150388620793819427e-02,1.528417944908142090e+00,2.849740674719214439e-03,9.803172349929809570e-01,-2.364903688430786133e-01,5.927531793713569641e-02,7.619070410728454590e-01,-1.393141746520996094e-01,-1.444943308830261230e+00,-2.719739973545074463e-01,9.302736520767211914e-01,-1.540841758251190186e-01,1.161852627992630005e-01,-5.048962235450744629e-01
1.656174659729003906e+00,-3.137607574462890625e+00,8.028293848037719727e-01,-3.264254704117774963e-02,-3.009799495339393616e-02,-7.553590536117553711e-01,6.538051962852478027e-01,-1.176324512925930321e-04,2.096068710088729858e-01,3.091358840465545654e-01,3.587172329425811768e-01,-2.302822768688201904e-01,-9.117215126752853394e-02,-3.447941737249493599e-03,-1.212643459439277649e-01,-3.180007040500640869e-01,3.311642408370971680e-01,-3.114784657955169678e-01,3.830119594931602478e-02,-1.196432579308748245e-02,-5.735852289944887161e-03,1.710429042577743530e-01,-2.093202620744705200e-02,1.524666786193847656e+00,3.061416326090693474e-03,9.796575307846069336e-01,-2.366258651018142700e-01,5.852262303233146667e-02,7.617473006248474121e-01,-1.430521607398986816e-01,-1.441289305686950684e+00,-2.686075568199157715e-01,9.279423952102661133e-01,-1.533797085285186768e-01,1.162499561905860901e-01,-5.043843388557434082e-01
1.652612805366516113e+00,-3.136562347412109375e+00,8.027406334877014160e-01,-3.423010185360908508e-02,-3.032116591930389404e-02,-7.550619244575500488e-01,6.540569067001342773e-01,-1.676259795203804970e-03,2.183013260364532471e-01,3.059149086475372314e-01,3.650529086589813232e-01,-2.293048501014709473e-01,-9.591317176818847656e-02,-2.571981633082032204e-03,-1.143995448946952820e-01,-3.203927278518676758e-01,3.350844085216522217e-01,-3.146554827690124512e-01,3.207005560398101807e-02,-1.359101664274930954e-02,-5.563871003687381744e-03,1.742233484983444214e-01,-2.160202898085117340e-02,1.520855784416198730e+00,3.106850897893309593e-03,9.813534617424011230e-01,-2.362684458494186401e-01,5.454760417342185974e-02,7.610717415809631348e-01,-1.467882692813873291e-01,-1.437684774398803711e+00,-2.660552859306335449e-01,9.256210327148437500e-01,-1.523105204105377197e-01,1.161797940731048584e-01,-5.055175423622131348e-01
1.648832678794860840e+00,-3.135474681854248047e+00,8.030583858489990234e-01,-3.390360623598098755e-02,-2.846094965934753418e-02,-7.550137042999267578e-01,6.542131304740905762e-01,-1.417740713804960251e-03,2.254612445831298828e-01,3.046526908874511719e-01,3.542628288269042969e-01,-2.216341793537139893e-01,-1.019023954868316650e-01,5.588908097706735134e-04,-1.026216596364974976e-01,-3.224930763244628906e-01,3.197805583477020264e-01,-3.108662664890289307e-01,2.593209967017173767e-02,-1.506863068789243698e-02,-5.361696239560842514e-03,1.700740307569503784e-01,-2.112242393195629120e-02,1.517655014991760254e+00,2.986601088196039200e-03,9.783305525779724121e-01,-2.362152338027954102e-01,5.662366375327110291e-02,7.614556550979614258e-01,-1.500657200813293457e-01,-1.433152914047241211e+00,-2.622049152851104736e-01,9.232015609741210938e-01,-1.516542881727218628e-01,1.152021437883377075e-01,-5.077778100967407227e-01
1.645003437995910645e+00,-3.134021520614624023e+00,8.030610084533691406e-01,-3.524108976125717163e-02,-2.832979708909988403e-02,-7.542602419853210449e-01,6.550167798995971680e-01,-4.612979013472795486e-03,2.344457656145095825e-01,3.001341223716735840e-01,3.592048585414886475e-01,-2.182974666357040405e-01,-1.069617792963981628e-01,1.416302751749753952e-03,-9.465464204549789429e-02,-3.256892561912536621e-01,3.208712637424468994e-01,-3.124127089977264404e-01,1.903710514307022095e-02,-1.778544858098030090e-02,-5.885841790586709976e-03,1.730944067239761353e-01,-2.388707175850868225e-02,1.514817714691162109e+00,1.937463646754622459e-03,9.795230031013488770e-01,-2.348631322383880615e-01,5.476834625005722046e-02,7.601855993270874023e-01,-1.518173217773437500e-01,-1.428380846977233887e+00,-2.638250589370727539e-01,9.209171533584594727e-01,-1.530208140611648560e-01,1.148607581853866577e-01,-5.074476003646850586e-01
1.641090154647827148e+00,-3.132602691650390625e+00,8.034121394157409668e-01,-3.440396487712860107e-02,-2.607848495244979858e-02,-7.538666129112243652e-01,6.556076407432556152e-01,-5.794309079647064209e-03,2.411001920700073242e-01,2.978848218917846680e-01,3.462538719177246094e-01,-2.094231247901916504e-01,-1.127175018191337585e-01,3.578980220481753349e-03,-8.253338932991027832e-02,-3.282795250415802002e-01,3.036958873271942139e-01,-3.073851764202117920e-01,1.279591768980026245e-02,-1.974153704941272736e-02,-6.438776385039091110e-03,1.680638343095779419e-01,-2.685457468032836914e-02,1.512562394142150879e+00,-1.017621136270463467e-03,9.764703512191772461e-01,-2.344266474246978760e-01,5.795584619045257568e-02,7.595210671424865723e-01,-1.527907997369766235e-01,-1.423254609107971191e+00,-2.646556794643402100e-01,9.190263748168945312e-01,-1.543809920549392700e-01,1.145489066839218140e-01,-5.048977732658386230e-01
1.637246012687683105e+00,-3.130856513977050781e+00,8.034436702728271484e-01,-3.553996980190277100e-02,-2.555561065673828125e-02,-7.529785633087158203e-01,6.565874814987182617e-01,-9.677924215793609619e-03,2.499562799930572510e-01,2.927190959453582764e-01,3.490314185619354248e-01,-2.051080763339996338e-01,-1.176762804388999939e-01,3.755421377718448639e-03,-7.404299080371856689e-02,-3.320178389549255371e-01,3.033074438571929932e-01,-3.079796135425567627e-01,6.115742959082126617e-03,-2.254299260675907135e-02,-7.135513238608837128e-03,1.708683520555496216e-01,-3.052593953907489777e-02,1.510228991508483887e+00,-1.061487244442105293e-03,9.771636724472045898e-01,-2.336111366748809814e-01,5.570789799094200134e-02,7.574671506881713867e-01,-1.541029065847396851e-01,-1.418822050094604492e+00,-2.657919824123382568e-01,9.184040427207946777e-01,-1.536124497652053833e-01,1.140174120664596558e-01,-5.040592551231384277e-01
1.633426189422607422e+00,-3.129155158996582031e+00,8.037937879562377930e-01,-3.423328697681427002e-02,-2.312725596129894257e-02,-7.527160644531250000e-01,6.570477485656738281e-01,-1.139026973396539688e-02,2.557962834835052490e-01,2.909029126167297363e-01,3.342064917087554932e-01,-1.954457759857177734e-01,-1.230150386691093445e-01,4.291323013603687286e-03,-6.236368417739868164e-02,-3.339810073375701904e-01,2.859064042568206787e-01,-3.022767603397369385e-01,2.593653043732047081e-04,-2.380331605672836304e-02,-8.363113738596439362e-03,1.659616231918334961e-01,-3.160279616713523865e-02,1.507796764373779297e+00,5.220805178396403790e-04,9.721471071243286133e-01,-2.314098030328750610e-01,6.010531261563301086e-02,7.573656439781188965e-01,-1.539956182241439819e-01,-1.414468884468078613e+00,-2.653725147247314453e-01,9.183577895164489746e-01,-1.503360122442245483e-01,1.121830493211746216e-01,-5.053440928459167480e-01
1.629692912101745605e+00,-3.127133131027221680e+00,8.037396073341369629e-01,-3.519646078348159790e-02,-2.238728478550910950e-02,-7.518540024757385254e-01,6.580087542533874512e-01,-1.617271080613136292e-02,2.644093632698059082e-01,2.853262722492218018e-01,3.364372551441192627e-01,-1.907075643539428711e-01,-1.278282999992370605e-01,3.062967676669359207e-03,-5.401040613651275635e-02,-3.377359807491302490e-01,2.859215140342712402e-01,-3.022113740444183350e-01,-6.885325070470571518e-03,-2.640082128345966339e-02,-8.955241180956363678e-03,1.696321964263916016e-01,-3.251927718520164490e-02,1.505369186401367188e+00,2.449859865009784698e-03,9.714356660842895508e-01,-2.286456525325775146e-01,5.861414223909378052e-02,7.581791281700134277e-01,-1.534430831670761108e-01,-1.411142230033874512e+00,-2.675686776638031006e-01,9.174771308898925781e-01,-1.474447697401046753e-01,1.119823455810546875e-01,-5.074393153190612793e-01
1.625971317291259766e+00,-3.125011444091796875e+00,8.037130832672119141e-01,-3.516032174229621887e-02,-2.086484804749488831e-02,-7.511101961135864258e-01,6.589096188545227051e-01,-2.136104553937911987e-02,2.719770669937133789e-01,2.804594337940216064e-01,3.336235880851745605e-01,-1.854565441608428955e-01,-1.327210515737533569e-01,9.067337960004806519e-04,-4.476102814078330994e-02,-3.410757482051849365e-01,2.812643647193908691e-01,-3.011948466300964355e-01,-1.357507705688476562e-02,-2.903040498495101929e-02,-9.473519399762153625e-03,1.705607175827026367e-01,-3.104625456035137177e-02,1.503152608871459961e+00,3.593743545934557915e-03,9.686273336410522461e-01,-2.261755168437957764e-01,5.782498046755790710e-02,7.606082558631896973e-01,-1.523799151182174683e-01,-1.408123731613159180e+00,-2.698206603527069092e-01,9.158856868743896484e-01,-1.444597244262695312e-01,1.117129623889923096e-01,-5.091973543167114258e-01
1.622299909591674805e+00,-3.122769355773925781e+00,8.036592006683349609e-01,-3.476655483245849609e-02,-1.902114599943161011e-02,-7.504699826240539551e-01,6.597152948379516602e-01,-2.735294029116630554e-02,2.794031500816345215e-01,2.758483290672302246e-01,3.298800587654113770e-01,-1.795325726270675659e-01,-1.374764442443847656e-01,-2.312670694664120674e-03,-3.532497584819793701e-02,-3.441299200057983398e-01,2.757212519645690918e-01,-2.991586923599243164e-01,-2.044384740293025970e-02,-3.150412440299987793e-02,-9.820506907999515533e-03,1.709960103034973145e-01,-3.050816617906093597e-02,1.500779509544372559e+00,5.689158570021390915e-03,9.658450484275817871e-01,-2.218204587697982788e-01,5.845914781093597412e-02,7.614986896514892578e-01,-1.519907265901565552e-01,-1.405173182487487793e+00,-2.717556357383728027e-01,9.141727685928344727e-01,-1.430909633636474609e-01,1.113712787628173828e-01,-5.104615092277526855e-01
1.618724942207336426e+00,-3.120432615280151367e+00,8.035282492637634277e-01,-3.419546410441398621e-02,-1.696453988552093506e-02,-7.498628497123718262e-01,6.604911684989929199e-01,-3.448896855115890503e-02,2.869623303413391113e-01,2.712988853454589844e-01,3.268711268901824951e-01,-1.738476008176803589e-01,-1.420902460813522339e-01,-6.587380543351173401e-03,-2.590822055935859680e-02,-3.468897938728332520e-01,2.705173194408416748e-01,-2.968438565731048584e-01,-2.737007662653923035e-02,-3.402123600244522095e-02,-1.002410892397165298e-02,1.711582541465759277e-01,-3.120063245296478271e-02,1.498739361763000488e+00,7.084708660840988159e-03,9.631167650222778320e-01,-2.185558527708053589e-01,5.903740599751472473e-02,7.619488835334777832e-01,-1.529384553432464600e-01,-1.402259945869445801e+00,-2.717900574207305908e-01,9.126070737838745117e-01,-1.419366896152496338e-01,1.102035567164421082e-01,-5.128911137580871582e-01
1.615266799926757812e+00,-3.118174791336059570e+00,8.034821748733520508e-01,-3.146299719810485840e-02,-1.373135857284069061e-02,-7.500429749488830566e-01,6.604975461959838867e-01,-4.139537364244461060e-02,2.924998402595520020e-01,2.713189423084259033e-01,3.147727251052856445e-01,-1.660182178020477295e-01,-1.463477611541748047e-01,-1.323916111141443253e-02,-1.575625874102115631e-02,-3.466355204582214355e-01,2.575089335441589355e-01,-2.911297082901000977e-01,-3.337263315916061401e-02,-3.438461199402809143e-02,-1.110883429646492004e-02,1.652596145868301392e-01,-3.261753916740417480e-02,1.497326254844665527e+00,6.246773526072502136e-03,9.575410485267639160e-01,-2.172887921333312988e-01,6.363654881715774536e-02,7.637530565261840820e-01,-1.545684933662414551e-01,-1.399337172508239746e+00,-2.690247893333435059e-01,9.120224714279174805e-01,-1.409884542226791382e-01,1.085723638534545898e-01,-5.179854035377502441e-01
1.611894607543945312e+00,-3.116608381271362305e+00,8.047447204589843750e-01,-3.021235391497612000e-02,-1.332463324069976807e-02,-7.490980029106140137e-01,6.616357564926147461e-01,-3.923418745398521423e-02,2.918496131896972656e-01,2.665676772594451904e-01,3.022144734859466553e-01,-1.707445383071899414e-01,-1.504635661840438843e-01,-1.059837173670530319e-02,-7.684517186135053635e-03,-3.400165140628814697e-01,2.456760257482528687e-01,-2.957403957843780518e-01,-3.195239976048469543e-02,-3.679445013403892517e-02,-1.542701106518507004e-02,1.728261113166809082e-01,-3.917708992958068848e-02,1.497434377670288086e+00,7.199237123131752014e-03,9.528734087944030762e-01,-2.161133587360382080e-01,6.505858153104782104e-02,7.618319988250732422e-01,-1.572242379188537598e-01,-1.396588683128356934e+00,-2.725937962532043457e-01,9.106830358505249023e-01,-1.422254443168640137e-01,1.074741184711456299e-01,-5.210076570510864258e-01
1.608904123306274414e+00,-3.113646984100341797e+00,8.025752902030944824e-01,-3.250007703900337219e-02,-1.203261874616146088e-02,-7.484946846961975098e-01,6.622346043586730957e-01,-5.319024994969367981e-02,3.076051771640777588e-01,2.630670070648193359e-01,3.189142942428588867e-01,-1.602279096841812134e-01,-1.542820334434509277e-01,-1.919835433363914490e-02,-1.215284224599599838e-03,-3.523910045623779297e-01,2.576305270195007324e-01,-2.899561822414398193e-01,-4.632167518138885498e-02,-3.815397992730140686e-02,-1.143036037683486938e-02,1.738415807485580444e-01,-4.423523321747779846e-02,1.496389627456665039e+00,-2.942274790257215500e-03,9.578585028648376465e-01,-2.171309888362884521e-01,6.163323298096656799e-02,7.639679908752441406e-01,-1.579738259315490723e-01,-1.396114826202392578e+00,-2.666341960430145264e-01,9.106154441833496094e-01,-1.412492394447326660e-01,1.079933643341064453e-01,-5.267515182495117188e-01
1.605984926223754883e+00,-3.111717700958251953e+00,8.021574020385742188e-01,-3.031820990145206451e-02,-8.354185149073600769e-03,-7.483751773834228516e-01,6.625297069549560547e-01,-6.650299578905105591e-02,3.154796063899993896e-01,2.598326206207275391e-01,3.202592134475708008e-01,-1.586567014455795288e-01,-1.581884473562240601e-01,-2.909423969686031342e-02,7.733869832009077072e-03,-3.534855246543884277e-01,2.536551952362060547e-01,-2.888592481613159180e-01,-5.160539224743843079e-02,-3.835857287049293518e-02,-1.010326016694307327e-02,1.686569154262542725e-01,-4.941532388329505920e-02,1.496179580688476562e+00,-9.041030891239643097e-03,9.575003385543823242e-01,-2.167856842279434204e-01,6.251815706491470337e-02,7.631185054779052734e-01,-1.594803482294082642e-01,-1.395391464233398438e+00,-2.646448612213134766e-01,9.102456569671630859e-01,-1.417856514453887939e-01,1.070243865251541138e-01,-5.302116870880126953e-01
